19335	Q0	1568085	45	-83.4375	LLMRankers
19335	Q0	527694	46	-83.625	LLMRankers
19335	Q0	1568088	47	-83.75	LLMRankers
19335	Q0	7692043	48	-83.8125	LLMRankers
19335	Q0	436828	49	-83.875	LLMRankers
19335	Q0	3497214	50	-84.0625	LLMRankers
19335	Q0	7276206	51	-84.25	LLMRankers
19335	Q0	1568084	52	-84.25	LLMRankers
19335	Q0	3445058	53	-84.375	LLMRankers
19335	Q0	8798990	54	-84.5	LLMRankers
19335	Q0	342431	55	-84.5625	LLMRankers
19335	Q0	7298840	56	-84.8125	LLMRankers
19335	Q0	8754859	57	-84.875	LLMRankers
19335	Q0	1726	58	-85.0625	LLMRankers
19335	Q0	8525221	59	-85.0625	LLMRankers
19335	Q0	901325	60	-85.125	LLMRankers
19335	Q0	1729	61	-85.375	LLMRankers
19335	Q0	8412687	62	-85.4375	LLMRankers
19335	Q0	3653053	63	-85.4375	LLMRankers
19335	Q0	1722	64	-85.5	LLMRankers
19335	Q0	5140471	65	-85.5625	LLMRankers
19335	Q0	6010966	66	-85.5625	LLMRankers
19335	Q0	5843332	67	-85.625	LLMRankers
19335	Q0	8151650	68	-85.625	LLMRankers
19335	Q0	8151642	69	-85.625	LLMRankers
19335	Q0	1796647	70	-85.75	LLMRankers
19335	Q0	1725697	71	-85.75	LLMRankers
19335	Q0	4540808	72	-85.75	LLMRankers
19335	Q0	691497	73	-85.8125	LLMRankers
19335	Q0	6783161	74	-85.875	LLMRankers
19335	Q0	691492	75	-85.9375	LLMRankers
19335	Q0	5379897	76	-86.4375	LLMRankers
19335	Q0	6179483	77	-86.4375	LLMRankers
19335	Q0	7042455	78	-86.5625	LLMRankers
19335	Q0	7256139	79	-86.625	LLMRankers
19335	Q0	342432	80	-86.625	LLMRankers
19335	Q0	5454283	81	-86.8125	LLMRankers
19335	Q0	7298837	82	-87.125	LLMRankers
19335	Q0	1389479	83	-87.25	LLMRankers
19335	Q0	5843331	84	-87.5	LLMRankers
19335	Q0	1389478	85	-87.5	LLMRankers
19335	Q0	1746951	86	-87.5625	LLMRankers
19335	Q0	1837110	87	-87.5625	LLMRankers
19335	Q0	1705525	88	-87.5625	LLMRankers
19335	Q0	5454280	89	-87.9375	LLMRankers
19335	Q0	7727462	90	-88.0625	LLMRankers
19335	Q0	2046341	91	-88.1875	LLMRankers
19335	Q0	691498	92	-88.75	LLMRankers
19335	Q0	8612877	93	-88.875	LLMRankers
19335	Q0	6109209	94	-89.0625	LLMRankers
19335	Q0	630063	95	-89.375	LLMRankers
19335	Q0	6214701	96	-91.0	LLMRankers
19335	Q0	8080924	97	-91.3125	LLMRankers
19335	Q0	1359917	98	-91.6875	LLMRankers
19335	Q0	5629115	99	-91.75	LLMRankers
19335	Q0	6144461	100	-102.5625	LLMRankers
47923	Q0	8348762	1	-76.0625	LLMRankers
47923	Q0	5032362	2	-77.4375	LLMRankers
47923	Q0	6643066	3	-79.75	LLMRankers
47923	Q0	6919836	4	-81.1875	LLMRankers
47923	Q0	1681334	5	-82.6875	LLMRankers
47923	Q0	1868437	6	-82.875	LLMRankers
47923	Q0	2044900	7	-83.6875	LLMRankers
47923	Q0	8418681	8	-84.5625	LLMRankers
47923	Q0	473809	9	-85.0	LLMRankers
47923	Q0	1681332	10	-85.125	LLMRankers
47923	Q0	8641107	11	-85.75	LLMRankers
47923	Q0	6191	12	-86.0	LLMRankers
47923	Q0	2408264	13	-86.1875	LLMRankers
47923	Q0	8418678	14	-88.375	LLMRankers
47923	Q0	1681337	15	-88.4375	LLMRankers
47923	Q0	1565060	16	-88.4375	LLMRankers
47923	Q0	7914498	17	-88.6875	LLMRankers
47923	Q0	1681331	18	-89.0625	LLMRankers
47923	Q0	6241153	19	-89.3125	LLMRankers
47923	Q0	8619129	20	-90.0	LLMRankers
47923	Q0	8619126	21	-90.9375	LLMRankers
47923	Q0	3348834	22	-91.0625	LLMRankers
47923	Q0	5032364	23	-91.125	LLMRankers
47923	Q0	1960681	24	-91.8125	LLMRankers
47923	Q0	5417580	25	-91.875	LLMRankers
47923	Q0	3348838	26	-91.875	LLMRankers
47923	Q0	7747055	27	-92.0	LLMRankers
47923	Q0	618556	28	-92.5625	LLMRankers
47923	Q0	7038128	29	-92.875	LLMRankers
47923	Q0	4297620	30	-92.9375	LLMRankers
47923	Q0	8641106	31	-93.0625	LLMRankers
47923	Q0	7417276	32	-93.1875	LLMRankers
47923	Q0	766019	33	-93.25	LLMRankers
47923	Q0	1868438	34	-93.375	LLMRankers
47923	Q0	1161940	35	-93.5	LLMRankers
47923	Q0	5147526	36	-93.5625	LLMRankers
47923	Q0	473807	37	-93.6875	LLMRankers
47923	Q0	1496426	38	-93.6875	LLMRankers
47923	Q0	525511	39	-93.8125	LLMRankers
47923	Q0	5417582	40	-93.875	LLMRankers
47923	Q0	2838662	41	-93.9375	LLMRankers
47923	Q0	8418683	42	-94.1875	LLMRankers
47923	Q0	8641104	43	-94.25	LLMRankers
47923	Q0	1488916	44	-94.3125	LLMRankers
47923	Q0	1488919	45	-94.375	LLMRankers
47923	Q0	1681336	46	-94.5625	LLMRankers
47923	Q0	99926	47	-95.25	LLMRankers
47923	Q0	6241151	48	-95.4375	LLMRankers
47923	Q0	4257345	49	-95.4375	LLMRankers
47923	Q0	6241150	50	-95.5	LLMRankers
47923	Q0	6210760	51	-95.625	LLMRankers
47923	Q0	6241147	52	-95.8125	LLMRankers
47923	Q0	6626705	53	-96.3125	LLMRankers
47923	Q0	7774318	54	-96.5	LLMRankers
47923	Q0	5147530	55	-96.5625	LLMRankers
47923	Q0	2135499	56	-96.6875	LLMRankers
47923	Q0	5911790	57	-96.8125	LLMRankers
47923	Q0	5586331	58	-96.9375	LLMRankers
47923	Q0	7774316	59	-96.9375	LLMRankers
47923	Q0	8619130	60	-97.125	LLMRankers
47923	Q0	4523464	61	-97.3125	LLMRankers
47923	Q0	1488918	62	-97.3125	LLMRankers
47923	Q0	6935784	63	-97.5	LLMRankers
47923	Q0	5147529	64	-97.625	LLMRankers
47923	Q0	8284608	65	-97.875	LLMRankers
47923	Q0	6241152	66	-97.875	LLMRankers
47923	Q0	4991357	67	-97.9375	LLMRankers
47923	Q0	4652799	68	-98.125	LLMRankers
47923	Q0	6089359	69	-98.1875	LLMRankers
47923	Q0	4818815	70	-98.1875	LLMRankers
47923	Q0	4587558	71	-98.5625	LLMRankers
47923	Q0	3703415	72	-98.5625	LLMRankers
47923	Q0	6919841	73	-98.5625	LLMRankers
47923	Q0	2699737	74	-98.625	LLMRankers
47923	Q0	6267282	75	-98.625	LLMRankers
47923	Q0	3785497	76	-98.75	LLMRankers
47923	Q0	2284132	77	-98.8125	LLMRankers
47923	Q0	2699736	78	-99.0	LLMRankers
47923	Q0	3589347	79	-99.3125	LLMRankers
47923	Q0	1506786	80	-99.625	LLMRankers
47923	Q0	5147528	81	-99.6875	LLMRankers
47923	Q0	5147527	82	-99.75	LLMRankers
47923	Q0	5417584	83	-100.0	LLMRankers
47923	Q0	8418679	84	-100.0	LLMRankers
47923	Q0	4684895	85	-100.4375	LLMRankers
47923	Q0	8418684	86	-100.5625	LLMRankers
47923	Q0	2402776	87	-100.625	LLMRankers
47923	Q0	5417583	88	-100.75	LLMRankers
47923	Q0	4684893	89	-100.75	LLMRankers
47923	Q0	1827449	90	-101.25	LLMRankers
47923	Q0	146706	91	-101.875	LLMRankers
47923	Q0	7071695	92	-102.5	LLMRankers
47923	Q0	7137895	93	-102.5625	LLMRankers
47923	Q0	6626703	94	-103.25	LLMRankers
47923	Q0	7071694	95	-103.375	LLMRankers
47923	Q0	2508230	96	-104.5	LLMRankers
47923	Q0	2704000	97	-104.875	LLMRankers
47923	Q0	3883233	98	-105.5625	LLMRankers
47923	Q0	6696631	99	-105.5625	LLMRankers
47923	Q0	8110288	100	-110.375	LLMRankers
87181	Q0	8332546	1	-62.9375	LLMRankers
87181	Q0	2986227	2	-63.15625	LLMRankers
87181	Q0	7666831	3	-63.28125	LLMRankers
87181	Q0	6484576	4	-63.3125	LLMRankers
87181	Q0	6521366	5	-63.46875	LLMRankers
87181	Q0	1902826	6	-63.6875	LLMRankers
87181	Q0	8476330	7	-63.78125	LLMRankers
87181	Q0	8165398	8	-63.875	LLMRankers
87181	Q0	4786305	9	-63.90625	LLMRankers
87181	Q0	3216315	10	-63.9375	LLMRankers
87181	Q0	8683181	11	-64.125	LLMRankers
87181	Q0	8683185	12	-64.4375	LLMRankers
87181	Q0	8151922	13	-64.5	LLMRankers
87181	Q0	8683178	14	-64.625	LLMRankers
87181	Q0	8534134	15	-64.8125	LLMRankers
87181	Q0	8332547	16	-64.875	LLMRankers
87181	Q0	1961300	17	-64.875	LLMRankers
87181	Q0	8614360	18	-64.9375	LLMRankers
87181	Q0	8151921	19	-64.9375	LLMRankers
87181	Q0	8614359	20	-65.125	LLMRankers
87181	Q0	8165403	21	-65.125	LLMRankers
87181	Q0	8183981	22	-65.4375	LLMRankers
87181	Q0	8183982	23	-65.5625	LLMRankers
87181	Q0	7139898	24	-65.625	LLMRankers
87181	Q0	47207	25	-65.6875	LLMRankers
87181	Q0	3914970	26	-65.6875	LLMRankers
87181	Q0	8664069	27	-65.75	LLMRankers
87181	Q0	2556151	28	-65.8125	LLMRankers
87181	Q0	8534135	29	-65.875	LLMRankers
87181	Q0	8151926	30	-65.875	LLMRankers
87181	Q0	1766470	31	-66.0625	LLMRankers
87181	Q0	4689525	32	-66.125	LLMRankers
87181	Q0	6774305	33	-66.3125	LLMRankers
87181	Q0	8082516	34	-66.4375	LLMRankers
87181	Q0	8151919	35	-66.5	LLMRankers
87181	Q0	1519996	36	-66.5	LLMRankers
87181	Q0	4689524	37	-66.5625	LLMRankers
87181	Q0	8332551	38	-66.8125	LLMRankers
87181	Q0	7666828	39	-66.8125	LLMRankers
87181	Q0	742425	40	-66.8125	LLMRankers
87181	Q0	6928212	41	-66.875	LLMRankers
87181	Q0	123547	42	-67.0	LLMRankers
87181	Q0	8332555	43	-67.125	LLMRankers
87181	Q0	47212	44	-67.25	LLMRankers
87181	Q0	8565420	45	-67.3125	LLMRankers
87181	Q0	47211	46	-67.5625	LLMRankers
87181	Q0	6484578	47	-67.8125	LLMRankers
87181	Q0	2556144	48	-67.8125	LLMRankers
87181	Q0	2556150	49	-67.9375	LLMRankers
87181	Q0	8738512	50	-67.9375	LLMRankers
87181	Q0	123548	51	-68.0625	LLMRankers
87181	Q0	7112968	52	-68.125	LLMRankers
87181	Q0	8183977	53	-68.25	LLMRankers
87181	Q0	4632256	54	-68.3125	LLMRankers
87181	Q0	5197135	55	-68.375	LLMRankers
87181	Q0	6484575	56	-68.5	LLMRankers
87181	Q0	47206	57	-68.5	LLMRankers
87181	Q0	7112964	58	-68.5	LLMRankers
87181	Q0	2530257	59	-68.6875	LLMRankers
87181	Q0	6685092	60	-68.75	LLMRankers
87181	Q0	5197130	61	-68.8125	LLMRankers
87181	Q0	803955	62	-69.0	LLMRankers
87181	Q0	5469038	63	-69.1875	LLMRankers
87181	Q0	6521360	64	-69.25	LLMRankers
87181	Q0	47203	65	-69.375	LLMRankers
87181	Q0	5197136	66	-69.4375	LLMRankers
87181	Q0	4689523	67	-69.625	LLMRankers
87181	Q0	2530252	68	-69.75	LLMRankers
87181	Q0	935164	69	-69.75	LLMRankers
87181	Q0	47210	70	-70.0625	LLMRankers
87181	Q0	2530227	71	-70.1875	LLMRankers
87181	Q0	2345225	72	-70.25	LLMRankers
87181	Q0	5197133	73	-70.5625	LLMRankers
87181	Q0	3198047	74	-70.75	LLMRankers
87181	Q0	921633	75	-70.8125	LLMRankers
87181	Q0	6262331	76	-71.25	LLMRankers
87181	Q0	1179100	77	-71.3125	LLMRankers
87181	Q0	1902827	78	-71.3125	LLMRankers
87181	Q0	1700168	79	-71.3125	LLMRankers
87181	Q0	47208	80	-71.5	LLMRankers
87181	Q0	2024860	81	-71.5	LLMRankers
87181	Q0	5197138	82	-71.625	LLMRankers
87181	Q0	6029788	83	-71.75	LLMRankers
87181	Q0	2556149	84	-72.3125	LLMRankers
87181	Q0	1950525	85	-73.125	LLMRankers
87181	Q0	2556146	86	-73.4375	LLMRankers
87181	Q0	6055562	87	-73.625	LLMRankers
87181	Q0	8246410	88	-73.75	LLMRankers
87181	Q0	4632251	89	-74.75	LLMRankers
87181	Q0	3423884	90	-74.875	LLMRankers
87181	Q0	2307979	91	-75.375	LLMRankers
87181	Q0	7057928	92	-75.5625	LLMRankers
87181	Q0	8522403	93	-75.625	LLMRankers
87181	Q0	6969187	94	-76.25	LLMRankers
87181	Q0	3354162	95	-78.25	LLMRankers
87181	Q0	1692902	96	-78.3125	LLMRankers
87181	Q0	2763490	97	-78.3125	LLMRankers
87181	Q0	8332548	98	-78.8125	LLMRankers
87181	Q0	2374850	99	-79.0	LLMRankers
87181	Q0	1856241	100	-85.1875	LLMRankers
87452	Q0	1642159	1	-67.3125	LLMRankers
87452	Q0	8436577	2	-67.625	LLMRankers
87452	Q0	8436576	3	-68.0625	LLMRankers
87452	Q0	6018168	4	-68.3125	LLMRankers
87452	Q0	7843982	5	-68.8125	LLMRankers
87452	Q0	6018160	6	-69.125	LLMRankers
87452	Q0	7843984	7	-70.0625	LLMRankers
87452	Q0	6018167	8	-70.25	LLMRankers
87452	Q0	6018161	9	-70.5	LLMRankers
87452	Q0	6018169	10	-70.5625	LLMRankers
87452	Q0	8333912	11	-70.875	LLMRankers
87452	Q0	6018164	12	-70.875	LLMRankers
87452	Q0	5286924	13	-71.1875	LLMRankers
87452	Q0	186939	14	-71.3125	LLMRankers
87452	Q0	6018166	15	-71.3125	LLMRankers
87452	Q0	7965004	16	-71.375	LLMRankers
87452	Q0	7965011	17	-71.5625	LLMRankers
87452	Q0	7965007	18	-71.5625	LLMRankers
87452	Q0	6018163	19	-71.625	LLMRankers
87452	Q0	4634899	20	-71.6875	LLMRankers
87452	Q0	8152222	21	-71.75	LLMRankers
87452	Q0	8436571	22	-72.5	LLMRankers
87452	Q0	4872055	23	-72.5625	LLMRankers
87452	Q0	861789	24	-72.75	LLMRankers
87452	Q0	5851090	25	-72.8125	LLMRankers
87452	Q0	8436579	26	-73.0625	LLMRankers
87452	Q0	8436578	27	-73.8125	LLMRankers
87452	Q0	5751686	28	-73.9375	LLMRankers
87452	Q0	8436575	29	-74.25	LLMRankers
87452	Q0	3808783	30	-74.5625	LLMRankers
87452	Q0	8436572	31	-74.6875	LLMRankers
87452	Q0	186931	32	-75.1875	LLMRankers
87452	Q0	1395625	33	-75.625	LLMRankers
87452	Q0	5048394	34	-76.375	LLMRankers
87452	Q0	1749882	35	-76.8125	LLMRankers
87452	Q0	8333920	36	-77.0625	LLMRankers
87452	Q0	8819116	37	-77.125	LLMRankers
87452	Q0	8819111	38	-77.5625	LLMRankers
87452	Q0	2127122	39	-77.5625	LLMRankers
87452	Q0	5500606	40	-77.625	LLMRankers
87452	Q0	3732121	41	-77.9375	LLMRankers
87452	Q0	2026777	42	-78.0625	LLMRankers
87452	Q0	8819113	43	-78.1875	LLMRankers
87452	Q0	5296736	44	-78.3125	LLMRankers
87452	Q0	8819112	45	-78.375	LLMRankers
87452	Q0	8333919	46	-78.5	LLMRankers
87452	Q0	7499674	47	-78.5625	LLMRankers
87452	Q0	6042747	48	-78.8125	LLMRankers
87452	Q0	8055167	49	-78.8125	LLMRankers
87452	Q0	3809017	50	-79.0	LLMRankers
87452	Q0	2026775	51	-79.125	LLMRankers
87452	Q0	7499676	52	-79.5625	LLMRankers
87452	Q0	4248450	53	-79.875	LLMRankers
87452	Q0	2035306	54	-79.875	LLMRankers
87452	Q0	3919937	55	-79.9375	LLMRankers
87452	Q0	4502603	56	-80.0	LLMRankers
87452	Q0	4496459	57	-80.0	LLMRankers
87452	Q0	4557555	58	-80.125	LLMRankers
87452	Q0	6679974	59	-80.1875	LLMRankers
87452	Q0	4312660	60	-80.1875	LLMRankers
87452	Q0	8819114	61	-80.3125	LLMRankers
87452	Q0	5694214	62	-80.375	LLMRankers
87452	Q0	6679972	63	-80.375	LLMRankers
87452	Q0	3809016	64	-80.4375	LLMRankers
87452	Q0	8081937	65	-80.5	LLMRankers
87452	Q0	4157764	66	-80.5	LLMRankers
87452	Q0	6159694	67	-80.625	LLMRankers
87452	Q0	119522	68	-80.8125	LLMRankers
87452	Q0	1890450	69	-80.875	LLMRankers
87452	Q0	7588883	70	-81.0	LLMRankers
87452	Q0	7542008	71	-81.0	LLMRankers
87452	Q0	4496461	72	-81.0	LLMRankers
87452	Q0	5052034	73	-81.0625	LLMRankers
87452	Q0	5746165	74	-81.125	LLMRankers
87452	Q0	8819115	75	-81.125	LLMRankers
87452	Q0	5836705	76	-81.375	LLMRankers
87452	Q0	7897962	77	-81.4375	LLMRankers
87452	Q0	6621971	78	-81.4375	LLMRankers
87452	Q0	3809018	79	-81.75	LLMRankers
87452	Q0	2951800	80	-81.875	LLMRankers
87452	Q0	6096580	81	-82.125	LLMRankers
87452	Q0	1118401	82	-82.1875	LLMRankers
87452	Q0	3540111	83	-82.1875	LLMRankers
87452	Q0	8496921	84	-82.25	LLMRankers
87452	Q0	8079127	85	-82.25	LLMRankers
87452	Q0	8055172	86	-82.5	LLMRankers
87452	Q0	2571221	87	-82.625	LLMRankers
87452	Q0	1971830	88	-82.6875	LLMRankers
87452	Q0	2571220	89	-82.75	LLMRankers
87452	Q0	7897960	90	-82.8125	LLMRankers
87452	Q0	3732895	91	-82.8125	LLMRankers
87452	Q0	2571223	92	-82.875	LLMRankers
87452	Q0	3347348	93	-82.875	LLMRankers
87452	Q0	3347347	94	-82.9375	LLMRankers
87452	Q0	8496922	95	-83.0625	LLMRankers
87452	Q0	1185292	96	-83.1875	LLMRankers
87452	Q0	6931702	97	-83.3125	LLMRankers
87452	Q0	5338945	98	-83.6875	LLMRankers
87452	Q0	7499678	99	-84.75	LLMRankers
87452	Q0	1150485	100	-92.625	LLMRankers
104861	Q0	409268	1	-72.125	LLMRankers
104861	Q0	5248341	2	-72.9375	LLMRankers
104861	Q0	5248340	3	-73.125	LLMRankers
104861	Q0	1995989	4	-73.125	LLMRankers
104861	Q0	7204477	5	-73.1875	LLMRankers
104861	Q0	459676	6	-73.25	LLMRankers
104861	Q0	5801822	7	-73.3125	LLMRankers
104861	Q0	6653676	8	-73.5	LLMRankers
104861	Q0	5688415	9	-73.5	LLMRankers
104861	Q0	8259116	10	-73.8125	LLMRankers
104861	Q0	146170	11	-73.9375	LLMRankers
104861	Q0	5688417	12	-73.9375	LLMRankers
104861	Q0	8495099	13	-74.0625	LLMRankers
104861	Q0	8546162	14	-74.25	LLMRankers
104861	Q0	629274	15	-74.25	LLMRankers
104861	Q0	5864693	16	-74.3125	LLMRankers
104861	Q0	5703401	17	-74.4375	LLMRankers
104861	Q0	6241793	18	-74.4375	LLMRankers
104861	Q0	8260035	19	-74.5625	LLMRankers
104861	Q0	5688416	20	-74.625	LLMRankers
104861	Q0	7186729	21	-74.8125	LLMRankers
104861	Q0	7506026	22	-74.875	LLMRankers
104861	Q0	1304632	23	-74.9375	LLMRankers
104861	Q0	8516149	24	-75.0	LLMRankers
104861	Q0	2158194	25	-75.3125	LLMRankers
104861	Q0	1017092	26	-75.3125	LLMRankers
104861	Q0	5703400	27	-75.375	LLMRankers
104861	Q0	1811410	28	-75.375	LLMRankers
104861	Q0	6187055	29	-75.5	LLMRankers
104861	Q0	2916636	30	-75.5625	LLMRankers
104861	Q0	3925933	31	-75.625	LLMRankers
104861	Q0	7666364	32	-75.625	LLMRankers
104861	Q0	6351571	33	-75.75	LLMRankers
104861	Q0	459675	34	-75.75	LLMRankers
104861	Q0	6704672	35	-75.8125	LLMRankers
104861	Q0	1948963	36	-75.875	LLMRankers
104861	Q0	1046334	37	-76.0	LLMRankers
104861	Q0	8260037	38	-76.0	LLMRankers
104861	Q0	629278	39	-76.0625	LLMRankers
104861	Q0	146178	40	-76.125	LLMRankers
104861	Q0	8546159	41	-76.125	LLMRankers
104861	Q0	3915516	42	-76.375	LLMRankers
104861	Q0	6585554	43	-76.4375	LLMRankers
104861	Q0	6056677	44	-76.5	LLMRankers
104861	Q0	6200737	45	-76.6875	LLMRankers
104861	Q0	7506028	46	-76.75	LLMRankers
104861	Q0	6200735	47	-77.0	LLMRankers
104861	Q0	1313687	48	-77.0625	LLMRankers
104861	Q0	8141081	49	-77.4375	LLMRankers
104861	Q0	715676	50	-77.4375	LLMRankers
104861	Q0	5110656	51	-77.5	LLMRankers
104861	Q0	5667474	52	-77.5625	LLMRankers
104861	Q0	4197096	53	-77.6875	LLMRankers
104861	Q0	4350441	54	-77.6875	LLMRankers
104861	Q0	8138536	55	-77.75	LLMRankers
104861	Q0	5864689	56	-77.8125	LLMRankers
104861	Q0	5150431	57	-78.125	LLMRankers
104861	Q0	2600385	58	-78.25	LLMRankers
104861	Q0	5688420	59	-78.3125	LLMRankers
104861	Q0	5836442	60	-78.375	LLMRankers
104861	Q0	1313691	61	-78.5	LLMRankers
104861	Q0	2958131	62	-78.5625	LLMRankers
104861	Q0	6518057	63	-78.5625	LLMRankers
104861	Q0	5150438	64	-78.6875	LLMRankers
104861	Q0	1424216	65	-78.75	LLMRankers
104861	Q0	5379458	66	-78.9375	LLMRankers
104861	Q0	4717134	67	-79.0625	LLMRankers
104861	Q0	6436838	68	-79.125	LLMRankers
104861	Q0	314919	69	-79.125	LLMRankers
104861	Q0	5101716	70	-79.125	LLMRankers
104861	Q0	2377050	71	-79.25	LLMRankers
104861	Q0	5073463	72	-79.3125	LLMRankers
104861	Q0	4563275	73	-79.6875	LLMRankers
104861	Q0	4019224	74	-80.0	LLMRankers
104861	Q0	5598961	75	-80.125	LLMRankers
104861	Q0	125332	76	-80.1875	LLMRankers
104861	Q0	2471336	77	-80.3125	LLMRankers
104861	Q0	5607729	78	-80.4375	LLMRankers
104861	Q0	5778133	79	-80.5625	LLMRankers
104861	Q0	7462393	80	-80.6875	LLMRankers
104861	Q0	6202527	81	-80.8125	LLMRankers
104861	Q0	2958127	82	-80.9375	LLMRankers
104861	Q0	5670527	83	-81.25	LLMRankers
104861	Q0	2958133	84	-81.3125	LLMRankers
104861	Q0	1017085	85	-81.4375	LLMRankers
104861	Q0	672931	86	-81.8125	LLMRankers
104861	Q0	3928196	87	-82.0	LLMRankers
104861	Q0	1365744	88	-82.5625	LLMRankers
104861	Q0	4961345	89	-82.625	LLMRankers
104861	Q0	6156641	90	-83.0625	LLMRankers
104861	Q0	8400531	91	-84.9375	LLMRankers
104861	Q0	4930174	92	-85.3125	LLMRankers
104861	Q0	6658615	93	-85.4375	LLMRankers
104861	Q0	7817767	94	-86.0625	LLMRankers
104861	Q0	8546679	95	-86.25	LLMRankers
104861	Q0	6391586	96	-88.3125	LLMRankers
104861	Q0	6788423	97	-88.75	LLMRankers
104861	Q0	6566321	98	-89.0625	LLMRankers
104861	Q0	5405670	99	-90.1875	LLMRankers
104861	Q0	8131235	100	-91.6875	LLMRankers
130510	Q0	8612903	1	-75.3125	LLMRankers
130510	Q0	1494937	2	-76.3125	LLMRankers
130510	Q0	1494930	3	-77.75	LLMRankers
130510	Q0	7501558	4	-78.0625	LLMRankers
130510	Q0	566525	5	-78.5	LLMRankers
130510	Q0	8612909	6	-78.625	LLMRankers
130510	Q0	7125239	7	-79.1875	LLMRankers
130510	Q0	1494938	8	-79.25	LLMRankers
130510	Q0	8612910	9	-79.6875	LLMRankers
130510	Q0	1494939	10	-79.9375	LLMRankers
130510	Q0	4089773	11	-80.125	LLMRankers
130510	Q0	799647	12	-80.1875	LLMRankers
130510	Q0	8612906	13	-80.1875	LLMRankers
130510	Q0	1494935	14	-80.4375	LLMRankers
130510	Q0	7501563	15	-80.625	LLMRankers
130510	Q0	7501557	16	-80.6875	LLMRankers
130510	Q0	2862515	17	-80.875	LLMRankers
130510	Q0	1494932	18	-81.0	LLMRankers
130510	Q0	3995677	19	-81.0	LLMRankers
130510	Q0	6486232	20	-81.0	LLMRankers
130510	Q0	6035035	21	-81.125	LLMRankers
130510	Q0	2174992	22	-81.4375	LLMRankers
130510	Q0	4022909	23	-81.6875	LLMRankers
130510	Q0	996740	24	-81.8125	LLMRankers
130510	Q0	6815300	25	-81.8125	LLMRankers
130510	Q0	4022902	26	-81.8125	LLMRankers
130510	Q0	1494936	27	-81.875	LLMRankers
130510	Q0	4022904	28	-81.9375	LLMRankers
130510	Q0	996732	29	-82.0	LLMRankers
130510	Q0	6621100	30	-82.0	LLMRankers
130510	Q0	4022905	31	-82.1875	LLMRankers
130510	Q0	8612902	32	-82.25	LLMRankers
130510	Q0	1159414	33	-82.25	LLMRankers
130510	Q0	6172269	34	-82.25	LLMRankers
130510	Q0	7203252	35	-82.3125	LLMRankers
130510	Q0	1494933	36	-82.3125	LLMRankers
130510	Q0	2079377	37	-82.3125	LLMRankers
130510	Q0	2079375	38	-82.5	LLMRankers
130510	Q0	6183638	39	-82.625	LLMRankers
130510	Q0	8514425	40	-82.6875	LLMRankers
130510	Q0	2862518	41	-83.5	LLMRankers
130510	Q0	8612904	42	-83.75	LLMRankers
130510	Q0	1110766	43	-84.0	LLMRankers
130510	Q0	1494931	44	-84.0	LLMRankers
130510	Q0	8612905	45	-84.375	LLMRankers
130510	Q0	7479905	46	-84.4375	LLMRankers
130510	Q0	5791683	47	-84.4375	LLMRankers
130510	Q0	4189500	48	-84.75	LLMRankers
130510	Q0	7696346	49	-84.8125	LLMRankers
130510	Q0	6763277	50	-84.875	LLMRankers
130510	Q0	348429	51	-84.875	LLMRankers
