47923	Q0	5147528	69	-98.25	LLMRankers
47923	Q0	3883233	70	-98.4375	LLMRankers
47923	Q0	6919841	71	-98.8125	LLMRankers
47923	Q0	6935784	72	-99.0625	LLMRankers
47923	Q0	5417583	73	-99.125	LLMRankers
47923	Q0	4523464	74	-99.4375	LLMRankers
47923	Q0	2284132	75	-99.4375	LLMRankers
47923	Q0	1496426	76	-99.5	LLMRankers
47923	Q0	5147527	77	-99.5625	LLMRankers
47923	Q0	6267282	78	-99.6875	LLMRankers
47923	Q0	1161940	79	-99.75	LLMRankers
47923	Q0	146706	80	-99.75	LLMRankers
47923	Q0	4991357	81	-99.8125	LLMRankers
47923	Q0	4818815	82	-99.8125	LLMRankers
47923	Q0	3589347	83	-100.0	LLMRankers
47923	Q0	3703415	84	-100.25	LLMRankers
47923	Q0	5147530	85	-100.5625	LLMRankers
47923	Q0	7137895	86	-100.6875	LLMRankers
47923	Q0	4684893	87	-101.4375	LLMRankers
47923	Q0	4684895	88	-101.5	LLMRankers
47923	Q0	4587558	89	-101.875	LLMRankers
47923	Q0	7774316	90	-102.0625	LLMRankers
47923	Q0	3785497	91	-102.125	LLMRankers
47923	Q0	8284608	92	-102.1875	LLMRankers
47923	Q0	6626703	93	-102.5625	LLMRankers
47923	Q0	8619130	94	-103.0	LLMRankers
47923	Q0	6696631	95	-103.3125	LLMRankers
47923	Q0	2704000	96	-104.375	LLMRankers
47923	Q0	7071695	97	-106.1875	LLMRankers
47923	Q0	7071694	98	-106.25	LLMRankers
47923	Q0	2508230	99	-106.625	LLMRankers
47923	Q0	8110288	100	-110.5	LLMRankers
87181	Q0	4786305	1	-66.4375	LLMRankers
87181	Q0	2986227	2	-68.1875	LLMRankers
87181	Q0	3216315	3	-68.25	LLMRankers
87181	Q0	8151922	4	-68.5625	LLMRankers
87181	Q0	8683185	5	-68.625	LLMRankers
87181	Q0	8151921	6	-68.6875	LLMRankers
87181	Q0	8332547	7	-68.75	LLMRankers
87181	Q0	8683178	8	-68.8125	LLMRankers
87181	Q0	6774305	9	-69.0	LLMRankers
87181	Q0	8476330	10	-69.0	LLMRankers
87181	Q0	8534135	11	-69.1875	LLMRankers
87181	Q0	8332546	12	-69.25	LLMRankers
87181	Q0	7139898	13	-69.3125	LLMRankers
87181	Q0	6521366	14	-69.4375	LLMRankers
87181	Q0	1961300	15	-69.4375	LLMRankers
87181	Q0	2345225	16	-69.5625	LLMRankers
87181	Q0	8165403	17	-69.625	LLMRankers
87181	Q0	2556151	18	-69.75	LLMRankers
87181	Q0	8151919	19	-69.8125	LLMRankers
87181	Q0	3914970	20	-69.9375	LLMRankers
87181	Q0	4689523	21	-70.0625	LLMRankers
87181	Q0	2530257	22	-70.0625	LLMRankers
87181	Q0	6484576	23	-70.125	LLMRankers
87181	Q0	7666831	24	-70.25	LLMRankers
87181	Q0	47207	25	-70.25	LLMRankers
87181	Q0	8614359	26	-70.25	LLMRankers
87181	Q0	6484575	27	-70.3125	LLMRankers
87181	Q0	8534134	28	-70.375	LLMRankers
87181	Q0	5197135	29	-70.4375	LLMRankers
87181	Q0	8565420	30	-70.4375	LLMRankers
87181	Q0	1519996	31	-70.4375	LLMRankers
87181	Q0	2556144	32	-70.6875	LLMRankers
87181	Q0	123548	33	-70.75	LLMRankers
87181	Q0	1766470	34	-70.75	LLMRankers
87181	Q0	3354162	35	-70.875	LLMRankers
87181	Q0	4689524	36	-70.875	LLMRankers
87181	Q0	8082516	37	-70.9375	LLMRankers
87181	Q0	8183981	38	-70.9375	LLMRankers
87181	Q0	47208	39	-71.0	LLMRankers
87181	Q0	2024860	40	-71.0	LLMRankers
87181	Q0	8683181	41	-71.0625	LLMRankers
87181	Q0	8332551	42	-71.0625	LLMRankers
87181	Q0	2530227	43	-71.125	LLMRankers
87181	Q0	803955	44	-71.125	LLMRankers
87181	Q0	8614360	45	-71.1875	LLMRankers
87181	Q0	7112964	46	-71.1875	LLMRankers
87181	Q0	742425	47	-71.25	LLMRankers
87181	Q0	7112968	48	-71.3125	LLMRankers
87181	Q0	8165398	49	-71.4375	LLMRankers
87181	Q0	8151926	50	-71.5	LLMRankers
87181	Q0	6928212	51	-71.5625	LLMRankers
87181	Q0	6484578	52	-71.625	LLMRankers
87181	Q0	4689525	53	-71.875	LLMRankers
87181	Q0	7666828	54	-72.0	LLMRankers
87181	Q0	6685092	55	-72.0	LLMRankers
87181	Q0	8664069	56	-72.0	LLMRankers
87181	Q0	5469038	57	-72.0625	LLMRankers
87181	Q0	5197136	58	-72.0625	LLMRankers
87181	Q0	8183982	59	-72.25	LLMRankers
87181	Q0	47206	60	-72.25	LLMRankers
87181	Q0	123547	61	-72.3125	LLMRankers
87181	Q0	47203	62	-72.375	LLMRankers
87181	Q0	2556150	63	-72.5	LLMRankers
87181	Q0	47211	64	-72.625	LLMRankers
87181	Q0	921633	65	-72.875	LLMRankers
87181	Q0	5197138	66	-72.9375	LLMRankers
87181	Q0	8332555	67	-73.0	LLMRankers
87181	Q0	4632256	68	-73.0	LLMRankers
87181	Q0	47212	69	-73.0625	LLMRankers
87181	Q0	47210	70	-73.1875	LLMRankers
87181	Q0	8183977	71	-73.3125	LLMRankers
87181	Q0	6029788	72	-73.4375	LLMRankers
87181	Q0	3198047	73	-73.4375	LLMRankers
87181	Q0	5197133	74	-73.625	LLMRankers
87181	Q0	935164	75	-73.6875	LLMRankers
87181	Q0	2530252	76	-73.8125	LLMRankers
87181	Q0	2556149	77	-73.875	LLMRankers
87181	Q0	6521360	78	-74.0	LLMRankers
87181	Q0	8738512	79	-74.125	LLMRankers
87181	Q0	1902827	80	-74.3125	LLMRankers
87181	Q0	5197130	81	-74.4375	LLMRankers
87181	Q0	8332548	82	-74.5	LLMRankers
87181	Q0	1179100	83	-75.0	LLMRankers
87181	Q0	8246410	84	-75.0	LLMRankers
87181	Q0	2556146	85	-75.25	LLMRankers
87181	Q0	1950525	86	-75.3125	LLMRankers
87181	Q0	6055562	87	-75.3125	LLMRankers
87181	Q0	1700168	88	-75.375	LLMRankers
87181	Q0	6262331	89	-75.75	LLMRankers
87181	Q0	7057928	90	-75.75	LLMRankers
87181	Q0	2374850	91	-75.8125	LLMRankers
87181	Q0	8522403	92	-75.875	LLMRankers
87181	Q0	6969187	93	-76.1875	LLMRankers
87181	Q0	1902826	94	-76.625	LLMRankers
87181	Q0	2307979	95	-77.75	LLMRankers
87181	Q0	4632251	96	-78.3125	LLMRankers
87181	Q0	3423884	97	-78.375	LLMRankers
87181	Q0	1692902	98	-79.5	LLMRankers
87181	Q0	2763490	99	-79.5	LLMRankers
87181	Q0	1856241	100	-80.4375	LLMRankers
87452	Q0	7965007	1	-71.1875	LLMRankers
87452	Q0	1642159	2	-71.3125	LLMRankers
87452	Q0	7965004	3	-72.0625	LLMRankers
87452	Q0	7843982	4	-72.3125	LLMRankers
87452	Q0	8436576	5	-72.375	LLMRankers
87452	Q0	6018168	6	-72.5	LLMRankers
87452	Q0	7843984	7	-72.5625	LLMRankers
87452	Q0	7965011	8	-73.0	LLMRankers
87452	Q0	8436579	9	-73.6875	LLMRankers
87452	Q0	186939	10	-73.8125	LLMRankers
87452	Q0	6018166	11	-74.1875	LLMRankers
87452	Q0	5286924	12	-74.25	LLMRankers
87452	Q0	8436578	13	-74.3125	LLMRankers
87452	Q0	8436577	14	-74.5	LLMRankers
87452	Q0	6018164	15	-74.625	LLMRankers
87452	Q0	6018161	16	-75.0625	LLMRankers
87452	Q0	186931	17	-75.1875	LLMRankers
87452	Q0	6018160	18	-75.5625	LLMRankers
87452	Q0	8436571	19	-75.5625	LLMRankers
87452	Q0	3808783	20	-75.75	LLMRankers
87452	Q0	861789	21	-75.75	LLMRankers
87452	Q0	6018167	22	-76.1875	LLMRankers
87452	Q0	5751686	23	-76.375	LLMRankers
87452	Q0	8333912	24	-76.4375	LLMRankers
87452	Q0	6018169	25	-76.6875	LLMRankers
87452	Q0	8152222	26	-76.75	LLMRankers
87452	Q0	4634899	27	-76.8125	LLMRankers
87452	Q0	5851090	28	-76.875	LLMRankers
87452	Q0	8819116	29	-77.25	LLMRankers
87452	Q0	8819111	30	-77.3125	LLMRankers
87452	Q0	8333920	31	-77.5	LLMRankers
87452	Q0	3732121	32	-77.5625	LLMRankers
87452	Q0	4872055	33	-77.75	LLMRankers
87452	Q0	8819112	34	-77.875	LLMRankers
87452	Q0	8333919	35	-77.9375	LLMRankers
87452	Q0	8436575	36	-77.9375	LLMRankers
87452	Q0	8436572	37	-78.0625	LLMRankers
87452	Q0	6018163	38	-79.3125	LLMRankers
87452	Q0	1395625	39	-79.3125	LLMRankers
87452	Q0	2035306	40	-79.625	LLMRankers
87452	Q0	1749882	41	-79.6875	LLMRankers
87452	Q0	8055167	42	-79.875	LLMRankers
87452	Q0	5048394	43	-80.25	LLMRankers
87452	Q0	8819113	44	-80.4375	LLMRankers
87452	Q0	6042747	45	-80.625	LLMRankers
87452	Q0	5296736	46	-80.6875	LLMRankers
87452	Q0	2127122	47	-81.1875	LLMRankers
87452	Q0	4248450	48	-81.3125	LLMRankers
87452	Q0	7542008	49	-81.375	LLMRankers
87452	Q0	2026777	50	-81.625	LLMRankers
87452	Q0	8819114	51	-82.25	LLMRankers
87452	Q0	3919937	52	-82.5	LLMRankers
87452	Q0	5694214	53	-82.75	LLMRankers
87452	Q0	4157764	54	-82.9375	LLMRankers
87452	Q0	3809017	55	-83.1875	LLMRankers
87452	Q0	5500606	56	-83.25	LLMRankers
87452	Q0	1890450	57	-83.3125	LLMRankers
87452	Q0	3809018	58	-83.375	LLMRankers
87452	Q0	119522	59	-83.5625	LLMRankers
87452	Q0	8819115	60	-83.5625	LLMRankers
87452	Q0	4312660	61	-83.625	LLMRankers
87452	Q0	3809016	62	-83.6875	LLMRankers
87452	Q0	4557555	63	-83.8125	LLMRankers
87452	Q0	3732895	64	-83.875	LLMRankers
87452	Q0	8081937	65	-83.9375	LLMRankers
87452	Q0	7588883	66	-84.0	LLMRankers
87452	Q0	7499676	67	-84.0625	LLMRankers
87452	Q0	7897962	68	-84.0625	LLMRankers
87452	Q0	2026775	69	-84.125	LLMRankers
87452	Q0	5836705	70	-84.25	LLMRankers
87452	Q0	4496461	71	-84.25	LLMRankers
87452	Q0	6621971	72	-84.375	LLMRankers
87452	Q0	5746165	73	-84.4375	LLMRankers
87452	Q0	1118401	74	-84.75	LLMRankers
87452	Q0	6679974	75	-85.0	LLMRankers
87452	Q0	7499674	76	-85.0625	LLMRankers
87452	Q0	6096580	77	-85.0625	LLMRankers
87452	Q0	4496459	78	-85.1875	LLMRankers
87452	Q0	6159694	79	-85.3125	LLMRankers
87452	Q0	5052034	80	-85.4375	LLMRankers
87452	Q0	2951800	81	-85.75	LLMRankers
87452	Q0	4502603	82	-85.75	LLMRankers
87452	Q0	5338945	83	-85.8125	LLMRankers
87452	Q0	7897960	84	-85.875	LLMRankers
87452	Q0	3347348	85	-86.1875	LLMRankers
87452	Q0	3540111	86	-86.3125	LLMRankers
87452	Q0	1971830	87	-86.375	LLMRankers
87452	Q0	2571221	88	-86.4375	LLMRankers
87452	Q0	3347347	89	-86.4375	LLMRankers
87452	Q0	6679972	90	-86.5	LLMRankers
87452	Q0	1185292	91	-86.625	LLMRankers
87452	Q0	8055172	92	-86.625	LLMRankers
87452	Q0	2571220	93	-87.0	LLMRankers
87452	Q0	8079127	94	-87.375	LLMRankers
87452	Q0	2571223	95	-87.5	LLMRankers
87452	Q0	8496922	96	-87.75	LLMRankers
87452	Q0	7499678	97	-88.0625	LLMRankers
87452	Q0	6931702	98	-88.6875	LLMRankers
87452	Q0	8496921	99	-88.8125	LLMRankers
87452	Q0	1150485	100	-89.0	LLMRankers
104861	Q0	409268	1	-70.375	LLMRankers
104861	Q0	8260035	2	-71.0625	LLMRankers
104861	Q0	8259116	3	-71.4375	LLMRankers
104861	Q0	7204477	4	-72.875	LLMRankers
104861	Q0	8516149	5	-73.1875	LLMRankers
104861	Q0	5864693	6	-73.5	LLMRankers
104861	Q0	6202527	7	-73.625	LLMRankers
104861	Q0	4350441	8	-73.75	LLMRankers
104861	Q0	8260037	9	-73.9375	LLMRankers
104861	Q0	5688416	10	-74.25	LLMRankers
104861	Q0	6351571	11	-74.375	LLMRankers
104861	Q0	8141081	12	-74.375	LLMRankers
104861	Q0	7186729	13	-74.4375	LLMRankers
104861	Q0	6200735	14	-74.5	LLMRankers
104861	Q0	5801822	15	-74.8125	LLMRankers
104861	Q0	146170	16	-75.0	LLMRankers
104861	Q0	4717134	17	-75.0625	LLMRankers
104861	Q0	7666364	18	-75.125	LLMRankers
104861	Q0	4197096	19	-75.1875	LLMRankers
104861	Q0	459676	20	-75.4375	LLMRankers
104861	Q0	5248341	21	-75.5625	LLMRankers
104861	Q0	1304632	22	-75.625	LLMRankers
104861	Q0	6436838	23	-75.875	LLMRankers
104861	Q0	459675	24	-76.0	LLMRankers
104861	Q0	5379458	25	-76.0	LLMRankers
104861	Q0	8495099	26	-76.0625	LLMRankers
104861	Q0	1811410	27	-76.0625	LLMRankers
104861	Q0	5248340	28	-76.0625	LLMRankers
104861	Q0	2916636	29	-76.1875	LLMRankers
104861	Q0	1995989	30	-76.25	LLMRankers
104861	Q0	7506026	31	-76.25	LLMRankers
104861	Q0	5688417	32	-76.25	LLMRankers
104861	Q0	6653676	33	-76.3125	LLMRankers
104861	Q0	1365744	34	-76.3125	LLMRankers
104861	Q0	6241793	35	-76.5	LLMRankers
104861	Q0	629274	36	-76.5625	LLMRankers
104861	Q0	6056677	37	-76.5625	LLMRankers
104861	Q0	8546159	38	-76.625	LLMRankers
104861	Q0	1948963	39	-76.6875	LLMRankers
104861	Q0	8546162	40	-76.75	LLMRankers
104861	Q0	5703401	41	-76.8125	LLMRankers
104861	Q0	5667474	42	-76.8125	LLMRankers
104861	Q0	5703400	43	-76.9375	LLMRankers
104861	Q0	3925933	44	-77.0	LLMRankers
104861	Q0	6704672	45	-77.125	LLMRankers
104861	Q0	4019224	46	-77.125	LLMRankers
104861	Q0	6187055	47	-77.3125	LLMRankers
104861	Q0	1313691	48	-77.5	LLMRankers
104861	Q0	629278	49	-77.5625	LLMRankers
104861	Q0	2600385	50	-77.625	LLMRankers
104861	Q0	6200737	51	-77.6875	LLMRankers
104861	Q0	6585554	52	-77.6875	LLMRankers
104861	Q0	1046334	53	-77.6875	LLMRankers
104861	Q0	5836442	54	-77.6875	LLMRankers
104861	Q0	5688415	55	-77.75	LLMRankers
104861	Q0	5150431	56	-77.75	LLMRankers
104861	Q0	1017092	57	-77.75	LLMRankers
104861	Q0	3928196	58	-77.875	LLMRankers
104861	Q0	1313687	59	-78.1875	LLMRankers
104861	Q0	5073463	60	-78.25	LLMRankers
104861	Q0	2958127	61	-78.5	LLMRankers
104861	Q0	125332	62	-78.5	LLMRankers
104861	Q0	314919	63	-78.5625	LLMRankers
104861	Q0	2958131	64	-78.625	LLMRankers
104861	Q0	2958133	65	-78.625	LLMRankers
104861	Q0	5688420	66	-78.625	LLMRankers
104861	Q0	6518057	67	-78.6875	LLMRankers
104861	Q0	5670527	68	-78.75	LLMRankers
104861	Q0	8138536	69	-78.75	LLMRankers
104861	Q0	672931	70	-78.875	LLMRankers
104861	Q0	5864689	71	-78.9375	LLMRankers
104861	Q0	5110656	72	-79.125	LLMRankers
104861	Q0	2158194	73	-79.25	LLMRankers
104861	Q0	715676	74	-79.25	LLMRankers
104861	Q0	5607729	75	-79.3125	LLMRankers
104861	Q0	146178	76	-79.4375	LLMRankers
104861	Q0	7506028	77	-79.5	LLMRankers
104861	Q0	1424216	78	-79.5	LLMRankers
104861	Q0	2377050	79	-80.1875	LLMRankers
104861	Q0	6566321	80	-81.0	LLMRankers
104861	Q0	6156641	81	-81.0625	LLMRankers
104861	Q0	5778133	82	-81.125	LLMRankers
104861	Q0	5598961	83	-81.5625	LLMRankers
104861	Q0	6788423	84	-81.6875	LLMRankers
104861	Q0	5150438	85	-82.0	LLMRankers
104861	Q0	2471336	86	-82.0	LLMRankers
104861	Q0	1017085	87	-82.5625	LLMRankers
104861	Q0	6391586	88	-83.3125	LLMRankers
104861	Q0	6658615	89	-83.625	LLMRankers
104861	Q0	4930174	90	-83.8125	LLMRankers
104861	Q0	4563275	91	-83.9375	LLMRankers
104861	Q0	5101716	92	-84.1875	LLMRankers
104861	Q0	7462393	93	-84.1875	LLMRankers
104861	Q0	7817767	94	-84.25	LLMRankers
104861	Q0	8546679	95	-84.25	LLMRankers
104861	Q0	4961345	96	-84.75	LLMRankers
104861	Q0	3915516	97	-84.875	LLMRankers
104861	Q0	5405670	98	-88.25	LLMRankers
104861	Q0	8131235	99	-90.0	LLMRankers
104861	Q0	8400531	100	-90.4375	LLMRankers
130510	Q0	8612903	1	-73.125	LLMRankers
130510	Q0	8612909	2	-73.25	LLMRankers
130510	Q0	8612910	3	-74.0	LLMRankers
130510	Q0	1494935	4	-74.375	LLMRankers
130510	Q0	7501558	5	-74.4375	LLMRankers
130510	Q0	799647	6	-74.75	LLMRankers
130510	Q0	1494930	7	-74.9375	LLMRankers
130510	Q0	1494938	8	-75.0625	LLMRankers
130510	Q0	8612902	9	-75.375	LLMRankers
130510	Q0	1494936	10	-75.5	LLMRankers
130510	Q0	8612906	11	-75.6875	LLMRankers
130510	Q0	1494939	12	-75.8125	LLMRankers
130510	Q0	7125239	13	-77.125	LLMRankers
130510	Q0	8612904	14	-77.8125	LLMRankers
130510	Q0	7501557	15	-77.9375	LLMRankers
130510	Q0	996740	16	-78.125	LLMRankers
130510	Q0	1494931	17	-79.0	LLMRankers
130510	Q0	8612905	18	-79.4375	LLMRankers
130510	Q0	8514425	19	-79.75	LLMRankers
130510	Q0	996732	20	-80.4375	LLMRankers
130510	Q0	6035035	21	-80.625	LLMRankers
130510	Q0	1494937	22	-80.6875	LLMRankers
130510	Q0	7501563	23	-80.8125	LLMRankers
130510	Q0	3995677	24	-80.8125	LLMRankers
130510	Q0	6815300	25	-80.875	LLMRankers
130510	Q0	7203252	26	-81.0	LLMRankers
130510	Q0	2862515	27	-81.0625	LLMRankers
130510	Q0	6486232	28	-81.4375	LLMRankers
130510	Q0	566525	29	-81.8125	LLMRankers
130510	Q0	6183638	30	-82.0625	LLMRankers
130510	Q0	1159414	31	-82.25	LLMRankers
130510	Q0	1494933	32	-82.5	LLMRankers
130510	Q0	1494932	33	-82.625	LLMRankers
130510	Q0	2079375	34	-82.875	LLMRankers
130510	Q0	7479905	35	-83.0	LLMRankers
130510	Q0	2174992	36	-83.0625	LLMRankers
130510	Q0	4089773	37	-83.25	LLMRankers
130510	Q0	6172269	38	-83.6875	LLMRankers
130510	Q0	7997887	39	-83.6875	LLMRankers
130510	Q0	1110766	40	-83.8125	LLMRankers
130510	Q0	6621100	41	-84.1875	LLMRankers
130510	Q0	7603931	42	-84.4375	LLMRankers
130510	Q0	2862518	43	-84.625	LLMRankers
130510	Q0	4022909	44	-85.25	LLMRankers
130510	Q0	2862522	45	-85.3125	LLMRankers
130510	Q0	3163980	46	-85.3125	LLMRankers
130510	Q0	2079377	47	-85.625	LLMRankers
130510	Q0	4022902	48	-86.0	LLMRankers
130510	Q0	5791683	49	-86.1875	LLMRankers
130510	Q0	4189500	50	-86.4375	LLMRankers
130510	Q0	7696346	51	-86.5	LLMRankers
